timestamp,level,msg
2025-04-25T01:53:27Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:53:27Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:53:27Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:27Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:27Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:53:28Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:28Z,ERROR,"Token JWT expirado"
2025-04-25T01:53:28Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:53:28Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:28Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:28Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:28Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:28Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:53:28Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:28Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:28Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:28Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:28Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:53:28Z,ERROR,"Token JWT expirado"
2025-04-25T01:53:28Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:28Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:53:29Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:53:29Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:53:29Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:53:29Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:53:30Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:30Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:30Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T01:53:30Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:30Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:30Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T01:53:30Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:30Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:31Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:53:31Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:53:31Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:53:31Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:53:32Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:32Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:53:32Z,INFO,"Intento de acceso no autorizado"
2025-04-25T01:53:32Z,INFO,"Intento de acceso no autorizado"
2025-04-25T01:53:32Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:53:32Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:33Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:33Z,DEBUG,"Archivo no encontrado"
2025-04-25T01:53:33Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:33Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:33Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:53:33Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:53:33Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:33Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:33Z,DEBUG,"Archivo no encontrado"
2025-04-25T01:53:33Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:34Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:53:34Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:53:34Z,DEBUG,"Token JWT expirado"
2025-04-25T01:53:34Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:53:34Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:53:34Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:53:34Z,ERROR,"Archivo no encontrado"
2025-04-25T01:53:34Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:53:34Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:53:34Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:53:34Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:53:34Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:53:34Z,ERROR,"Archivo no encontrado"
2025-04-25T01:53:34Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:53:34Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:53:34Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:53:34Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:53:34Z,DEBUG,"Token JWT expirado"
2025-04-25T01:53:35Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:35Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:35Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:35Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:35Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:35Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:36Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:53:36Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:36Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:36Z,ERROR,"Archivo no encontrado"
2025-04-25T01:53:36Z,ERROR,"Archivo no encontrado"
2025-04-25T01:53:36Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:36Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:36Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:53:37Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:37Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T01:53:37Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T01:53:37Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:38Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T01:53:38Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T01:53:39Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:39Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:53:39Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:39Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:53:39Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:39Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:40Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:40Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:40Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:40Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:40Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:40Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:41Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:53:41Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:41Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:41Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:53:42Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:53:42Z,WARN,"Error al cargar datos del usuario"
2025-04-25T01:53:42Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:53:42Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:42Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:53:42Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:42Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:53:42Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:53:42Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:42Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:53:42Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:42Z,WARN,"Error al cargar datos del usuario"
2025-04-25T01:53:42Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:53:42Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:53:43Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:43Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:53:43Z,ERROR,"Archivo no encontrado"
2025-04-25T01:53:43Z,ERROR,"Archivo no encontrado"
2025-04-25T01:53:43Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:53:43Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:44Z,ERROR,"Archivo no encontrado"
2025-04-25T01:53:44Z,ERROR,"Archivo no encontrado"
2025-04-25T01:53:45Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:45Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:53:45Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T01:53:45Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:53:45Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:53:45Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:53:45Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:53:45Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T01:53:45Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:45Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:53:46Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:53:46Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:53:46Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:46Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:46Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:46Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:53:46Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:53:46Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:47Z,WARN,"Archivo no encontrado"
2025-04-25T01:53:47Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:53:47Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:53:47Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:53:47Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:53:47Z,WARN,"Archivo no encontrado"
2025-04-25T01:53:48Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:48Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:48Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:48Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:48Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:48Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:49Z,INFO,"Archivo no encontrado"
2025-04-25T01:53:49Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:53:49Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:53:49Z,INFO,"Archivo no encontrado"
2025-04-25T01:53:50Z,WARN,"Token JWT expirado"
2025-04-25T01:53:50Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:50Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:50Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:50Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:50Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:50Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:50Z,WARN,"Token JWT expirado"
2025-04-25T01:53:51Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:51Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:53:51Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:53:51Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:53:51Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:53:51Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:52Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:52Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:53:52Z,DEBUG,"Archivo no encontrado"
2025-04-25T01:53:52Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:52Z,DEBUG,"Archivo no encontrado"
2025-04-25T01:53:52Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:52Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:53:52Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:53:53Z,ERROR,"Token JWT expirado"
2025-04-25T01:53:53Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:53:53Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T01:53:53Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T01:53:53Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:53:53Z,ERROR,"Token JWT expirado"
2025-04-25T01:53:54Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:54Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:54Z,INFO,"Token JWT expirado"
2025-04-25T01:53:54Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:53:54Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:54Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:53:54Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:54Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:54Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:53:54Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:54Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:53:54Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:53:54Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:54Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:54Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:53:54Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:54Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:54Z,INFO,"Token JWT expirado"
2025-04-25T01:53:55Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:55Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:53:55Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:55Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:53:56Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:56Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T01:53:56Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T01:53:56Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:53:57Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:53:57Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:53:57Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:53:57Z,INFO,"Intento de acceso no autorizado"
2025-04-25T01:53:57Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:53:57Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:57Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:57Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:53:57Z,INFO,"Intento de acceso no autorizado"
2025-04-25T01:53:57Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:53:57Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:53:57Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:53:58Z,ERROR,"Token JWT expirado"
2025-04-25T01:53:58Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:53:58Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:58Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:53:58Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:53:58Z,ERROR,"Token JWT expirado"
2025-04-25T01:53:59Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:53:59Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:53:59Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:53:59Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:54:00Z,INFO,"Archivo no encontrado"
2025-04-25T01:54:00Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:54:00Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:54:00Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:54:00Z,WARN,"Error al cargar datos del usuario"
2025-04-25T01:54:00Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:54:00Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:54:00Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:54:00Z,INFO,"Archivo no encontrado"
2025-04-25T01:54:00Z,WARN,"Error al cargar datos del usuario"
2025-04-25T01:54:01Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:54:01Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:54:01Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:54:01Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:54:01Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:54:01Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:54:01Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:54:01Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:54:01Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:54:01Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:54:02Z,INFO,"Token JWT expirado"
2025-04-25T01:54:02Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:54:02Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:54:02Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:54:02Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:54:02Z,INFO,"Token JWT expirado"
2025-04-25T01:54:03Z,WARN,"Archivo no encontrado"
2025-04-25T01:54:03Z,WARN,"Archivo no encontrado"
2025-04-25T01:54:03Z,DEBUG,"Archivo no encontrado"
2025-04-25T01:54:03Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:54:03Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:54:03Z,WARN,"Archivo no encontrado"
2025-04-25T01:54:03Z,DEBUG,"Archivo no encontrado"
2025-04-25T01:54:03Z,WARN,"Archivo no encontrado"
2025-04-25T01:54:04Z,ERROR,"Token JWT expirado"
2025-04-25T01:54:04Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:54:04Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:54:04Z,ERROR,"Archivo no encontrado"
2025-04-25T01:54:04Z,ERROR,"Archivo no encontrado"
2025-04-25T01:54:04Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:54:04Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:54:04Z,ERROR,"Token JWT expirado"
2025-04-25T01:54:05Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:54:05Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:54:05Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:54:05Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:54:06Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:54:06Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:54:06Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T01:54:06Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T01:54:06Z,ERROR,"Token JWT expirado"
2025-04-25T01:54:06Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:54:06Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:54:06Z,ERROR,"Token JWT expirado"
2025-04-25T01:54:06Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T01:54:06Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T01:54:06Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:54:06Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:54:07Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:54:07Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:54:07Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:54:07Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:54:07Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:54:07Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:54:07Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:54:07Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:54:08Z,ERROR,"Token JWT expirado"
2025-04-25T01:54:08Z,ERROR,"Archivo no encontrado"
2025-04-25T01:54:08Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:54:08Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:54:08Z,WARN,"Archivo no encontrado"
2025-04-25T01:54:08Z,WARN,"Archivo no encontrado"
2025-04-25T01:54:08Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:54:08Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:54:08Z,ERROR,"Token JWT expirado"
2025-04-25T01:54:08Z,ERROR,"Archivo no encontrado"
2025-04-25T01:54:09Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:54:09Z,WARN,"Archivo no encontrado"
2025-04-25T01:54:09Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:54:09Z,WARN,"Token JWT expirado"
2025-04-25T01:54:09Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T01:54:09Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T01:54:09Z,WARN,"Token JWT expirado"
2025-04-25T01:54:09Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:54:09Z,WARN,"Archivo no encontrado"
2025-04-25T01:54:09Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:54:10Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:54:10Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:54:10Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:54:10Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:54:11Z,INFO,"Intento de acceso no autorizado"
2025-04-25T01:54:11Z,INFO,"Intento de acceso no autorizado"
2025-04-25T01:54:12Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:54:12Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:54:12Z,ERROR,"Intento de acceso no autorizado"
