timestamp,level,msg
2025-04-25T04:10:18Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:10:20Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:10:20Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:10:20Z,WARN,"Token JWT expirado"
2025-04-25T04:10:20Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T04:10:20Z,DEBUG,"Archivo no encontrado"
2025-04-25T04:10:20Z,DEBUG,"Archivo no encontrado"
2025-04-25T04:10:20Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T04:10:20Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:10:20Z,WARN,"Token JWT expirado"
2025-04-25T04:10:20Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:10:21Z,INFO,"Intento de acceso no autorizado"
2025-04-25T04:10:21Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T04:10:21Z,INFO,"Error al cargar datos del usuario"
2025-04-25T04:10:21Z,INFO,"Error al cargar datos del usuario"
2025-04-25T04:10:21Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T04:10:21Z,INFO,"Intento de acceso no autorizado"
2025-04-25T04:10:22Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:10:22Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T04:10:22Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:10:22Z,DEBUG,"Token JWT expirado"
2025-04-25T04:10:22Z,DEBUG,"Token JWT expirado"
2025-04-25T04:10:22Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T04:10:22Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:10:22Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:10:24Z,WARN,"Error al cargar datos del usuario"
2025-04-25T04:10:24Z,WARN,"Error al cargar datos del usuario"
2025-04-25T04:10:26Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T04:10:26Z,WARN,"Token JWT expirado"
2025-04-25T04:10:26Z,WARN,"Token JWT expirado"
2025-04-25T04:10:26Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T04:10:27Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T04:10:27Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T04:10:27Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T04:10:27Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T04:10:28Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T04:10:28Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T04:10:30Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:10:30Z,WARN,"Token JWT expirado"
2025-04-25T04:10:30Z,WARN,"Token JWT expirado"
2025-04-25T04:10:30Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:10:32Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:10:32Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:10:33Z,WARN,"Intento de acceso no autorizado"
2025-04-25T04:10:33Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:10:33Z,WARN,"Intento de acceso no autorizado"
2025-04-25T04:10:33Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:10:34Z,DEBUG,"Token JWT expirado"
2025-04-25T04:10:34Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:10:34Z,WARN,"Intento de acceso no autorizado"
2025-04-25T04:10:34Z,WARN,"Intento de acceso no autorizado"
2025-04-25T04:10:34Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:10:34Z,DEBUG,"Token JWT expirado"
2025-04-25T04:10:36Z,ERROR,"Archivo no encontrado"
2025-04-25T04:10:36Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:10:36Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:10:36Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T04:10:36Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T04:10:36Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T04:10:36Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T04:10:36Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:10:36Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:10:36Z,ERROR,"Archivo no encontrado"
2025-04-25T04:10:38Z,WARN,"Error al cargar datos del usuario"
2025-04-25T04:10:38Z,WARN,"Error al cargar datos del usuario"
2025-04-25T04:10:39Z,WARN,"Intento de acceso no autorizado"
2025-04-25T04:10:39Z,DEBUG,"Token JWT expirado"
2025-04-25T04:10:39Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:10:39Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:10:39Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:10:39Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:10:39Z,DEBUG,"Token JWT expirado"
2025-04-25T04:10:39Z,WARN,"Intento de acceso no autorizado"
2025-04-25T04:10:40Z,WARN,"Error al cargar datos del usuario"
2025-04-25T04:10:40Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:10:40Z,WARN,"Error al cargar datos del usuario"
2025-04-25T04:10:40Z,WARN,"Error al cargar datos del usuario"
2025-04-25T04:10:40Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:10:40Z,WARN,"Error al cargar datos del usuario"
2025-04-25T04:10:42Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:10:42Z,INFO,"Intento de acceso no autorizado"
2025-04-25T04:10:42Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T04:10:42Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:10:42Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:10:42Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T04:10:42Z,INFO,"Intento de acceso no autorizado"
2025-04-25T04:10:42Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:10:44Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:10:44Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:10:44Z,WARN,"Error al cargar datos del usuario"
2025-04-25T04:10:44Z,WARN,"Error al cargar datos del usuario"
2025-04-25T04:10:44Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:10:44Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:10:45Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T04:10:45Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T04:10:46Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T04:10:46Z,INFO,"Archivo no encontrado"
2025-04-25T04:10:46Z,INFO,"Archivo no encontrado"
2025-04-25T04:10:46Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T04:10:48Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:10:48Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T04:10:48Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:10:48Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T04:10:50Z,WARN,"Intento de acceso no autorizado"
2025-04-25T04:10:50Z,WARN,"Intento de acceso no autorizado"
2025-04-25T04:10:51Z,ERROR,"Archivo no encontrado"
2025-04-25T04:10:51Z,ERROR,"Archivo no encontrado"
2025-04-25T04:10:52Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T04:10:52Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T04:10:54Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:10:54Z,WARN,"Error al cargar datos del usuario"
2025-04-25T04:10:54Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:10:54Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T04:10:54Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T04:10:54Z,WARN,"Error al cargar datos del usuario"
2025-04-25T04:10:54Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:10:54Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:10:56Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T04:10:56Z,WARN,"Archivo no encontrado"
2025-04-25T04:10:56Z,ERROR,"Token JWT expirado"
2025-04-25T04:10:56Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T04:10:56Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T04:10:56Z,WARN,"Archivo no encontrado"
2025-04-25T04:10:56Z,ERROR,"Token JWT expirado"
2025-04-25T04:10:56Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T04:10:57Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T04:10:57Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T04:10:57Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T04:10:57Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T04:10:58Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:10:58Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:11:00Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T04:11:00Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T04:11:00Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:11:00Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:11:00Z,INFO,"Intento de acceso no autorizado"
2025-04-25T04:11:00Z,INFO,"Intento de acceso no autorizado"
2025-04-25T04:11:00Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:11:00Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:11:00Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T04:11:00Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T04:11:02Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:11:02Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:11:03Z,WARN,"Error al cargar datos del usuario"
2025-04-25T04:11:03Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:11:03Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T04:11:03Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T04:11:03Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:11:03Z,WARN,"Error al cargar datos del usuario"
2025-04-25T04:11:04Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T04:11:04Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:11:04Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:11:04Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T04:11:06Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T04:11:06Z,WARN,"Archivo no encontrado"
2025-04-25T04:11:06Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:11:06Z,WARN,"Intento de acceso no autorizado"
2025-04-25T04:11:06Z,WARN,"Archivo no encontrado"
2025-04-25T04:11:06Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:11:06Z,WARN,"Intento de acceso no autorizado"
2025-04-25T04:11:06Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T04:11:08Z,INFO,"Intento de acceso no autorizado"
2025-04-25T04:11:08Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T04:11:08Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:11:08Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:11:08Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T04:11:08Z,INFO,"Intento de acceso no autorizado"
2025-04-25T04:11:09Z,ERROR,"Token JWT expirado"
2025-04-25T04:11:09Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:11:09Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T04:11:09Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T04:11:09Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T04:11:09Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T04:11:09Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:11:09Z,ERROR,"Token JWT expirado"
2025-04-25T04:11:10Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:11:10Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:11:10Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:11:10Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:11:10Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:11:10Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:11:12Z,DEBUG,"Token JWT expirado"
2025-04-25T04:11:12Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:11:12Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:11:12Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T04:11:12Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:12Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T04:11:12Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:12Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T04:11:12Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T04:11:12Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:11:12Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:11:12Z,DEBUG,"Token JWT expirado"
2025-04-25T04:11:14Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:14Z,WARN,"Intento de acceso no autorizado"
2025-04-25T04:11:14Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:14Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:14Z,WARN,"Intento de acceso no autorizado"
2025-04-25T04:11:14Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:15Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T04:11:15Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:11:15Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:11:15Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:11:15Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:11:15Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T04:11:18Z,DEBUG,"Token JWT expirado"
2025-04-25T04:11:18Z,WARN,"Token JWT expirado"
2025-04-25T04:11:18Z,WARN,"Archivo no encontrado"
2025-04-25T04:11:18Z,ERROR,"Archivo no encontrado"
2025-04-25T04:11:18Z,ERROR,"Archivo no encontrado"
2025-04-25T04:11:18Z,WARN,"Archivo no encontrado"
2025-04-25T04:11:18Z,WARN,"Token JWT expirado"
2025-04-25T04:11:18Z,DEBUG,"Token JWT expirado"
2025-04-25T04:11:20Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:20Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:11:20Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:11:20Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:21Z,INFO,"Token JWT expirado"
2025-04-25T04:11:21Z,INFO,"Token JWT expirado"
2025-04-25T04:11:22Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T04:11:22Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T04:11:22Z,DEBUG,"Archivo no encontrado"
2025-04-25T04:11:22Z,DEBUG,"Archivo no encontrado"
2025-04-25T04:11:22Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T04:11:22Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T04:11:24Z,INFO,"Token JWT expirado"
2025-04-25T04:11:24Z,WARN,"Error al cargar datos del usuario"
2025-04-25T04:11:24Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:11:24Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T04:11:24Z,DEBUG,"Archivo no encontrado"
2025-04-25T04:11:24Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T04:11:24Z,DEBUG,"Archivo no encontrado"
2025-04-25T04:11:24Z,INFO,"Token JWT expirado"
2025-04-25T04:11:24Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:11:24Z,WARN,"Error al cargar datos del usuario"
2025-04-25T04:11:27Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:11:27Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:11:27Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:11:27Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:11:28Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:28Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:30Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:11:30Z,ERROR,"Token JWT expirado"
2025-04-25T04:11:30Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T04:11:30Z,INFO,"Archivo no encontrado"
2025-04-25T04:11:30Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T04:11:30Z,INFO,"Archivo no encontrado"
2025-04-25T04:11:30Z,ERROR,"Token JWT expirado"
2025-04-25T04:11:30Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:11:32Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:11:32Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:11:33Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:33Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:34Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T04:11:34Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T04:11:34Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T04:11:34Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T04:11:36Z,INFO,"Token JWT expirado"
2025-04-25T04:11:36Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:36Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T04:11:36Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T04:11:36Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:36Z,INFO,"Token JWT expirado"
2025-04-25T04:11:38Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T04:11:38Z,INFO,"Archivo no encontrado"
2025-04-25T04:11:38Z,INFO,"Token JWT expirado"
2025-04-25T04:11:38Z,INFO,"Token JWT expirado"
2025-04-25T04:11:38Z,INFO,"Archivo no encontrado"
2025-04-25T04:11:38Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T04:11:39Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T04:11:39Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T04:11:40Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:40Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:42Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:42Z,WARN,"Archivo no encontrado"
2025-04-25T04:11:42Z,WARN,"Archivo no encontrado"
2025-04-25T04:11:42Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:48Z,DEBUG,"Token JWT expirado"
2025-04-25T04:11:48Z,WARN,"Archivo no encontrado"
2025-04-25T04:11:48Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:11:48Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:48Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:48Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:11:48Z,WARN,"Archivo no encontrado"
2025-04-25T04:11:48Z,DEBUG,"Token JWT expirado"
2025-04-25T04:11:50Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:11:50Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:11:50Z,INFO,"Error al cargar datos del usuario"
2025-04-25T04:11:50Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:50Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:50Z,INFO,"Error al cargar datos del usuario"
2025-04-25T04:11:50Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:11:50Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T04:11:51Z,ERROR,"Archivo no encontrado"
2025-04-25T04:11:51Z,DEBUG,"Token JWT expirado"
2025-04-25T04:11:51Z,DEBUG,"Token JWT expirado"
2025-04-25T04:11:51Z,ERROR,"Archivo no encontrado"
2025-04-25T04:11:52Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:11:52Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:11:54Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:11:54Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:54Z,DEBUG,"Token JWT expirado"
2025-04-25T04:11:54Z,DEBUG,"Token JWT expirado"
2025-04-25T04:11:54Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:54Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:11:56Z,INFO,"Intento de acceso no autorizado"
2025-04-25T04:11:56Z,INFO,"Intento de acceso no autorizado"
2025-04-25T04:11:57Z,WARN,"Error al cargar datos del usuario"
2025-04-25T04:11:57Z,WARN,"Intento de acceso no autorizado"
2025-04-25T04:11:57Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:57Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:11:57Z,WARN,"Intento de acceso no autorizado"
2025-04-25T04:11:57Z,WARN,"Error al cargar datos del usuario"
2025-04-25T04:11:58Z,DEBUG,"Token JWT expirado"
2025-04-25T04:11:58Z,DEBUG,"Token JWT expirado"
2025-04-25T04:12:00Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T04:12:00Z,WARN,"Token JWT expirado"
2025-04-25T04:12:00Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T04:12:00Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:12:00Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T04:12:00Z,ERROR,"Token JWT expirado"
2025-04-25T04:12:00Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
