timestamp,level,msg
2025-04-25T00:22:40Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:22:40Z,WARN,"Archivo no encontrado"
2025-04-25T00:22:40Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:22:40Z,WARN,"Archivo no encontrado"
2025-04-25T00:22:41Z,ERROR,"Token JWT expirado"
2025-04-25T00:22:41Z,INFO,"Archivo no encontrado"
2025-04-25T00:22:41Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:22:41Z,INFO,"Archivo no encontrado"
2025-04-25T00:22:41Z,ERROR,"Token JWT expirado"
2025-04-25T00:22:41Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:22:42Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T00:22:42Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T00:22:42Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T00:22:42Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:22:42Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:22:42Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T00:22:42Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T00:22:42Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T00:22:43Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:22:43Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:22:44Z,INFO,"Token JWT expirado"
2025-04-25T00:22:44Z,WARN,"Token JWT expirado"
2025-04-25T00:22:44Z,WARN,"Token JWT expirado"
2025-04-25T00:22:44Z,INFO,"Token JWT expirado"
2025-04-25T00:22:45Z,DEBUG,"Token JWT expirado"
2025-04-25T00:22:45Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T00:22:45Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T00:22:45Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T00:22:45Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T00:22:45Z,DEBUG,"Token JWT expirado"
2025-04-25T00:22:46Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:22:46Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:22:46Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:22:46Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T00:22:46Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:22:46Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T00:22:46Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:22:46Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:22:46Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:22:46Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:22:47Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:22:47Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:22:47Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:22:47Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:22:48Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:22:48Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:22:48Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:22:48Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:22:48Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T00:22:48Z,ERROR,"Archivo no encontrado"
2025-04-25T00:22:48Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:22:48Z,ERROR,"Archivo no encontrado"
2025-04-25T00:22:48Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:22:48Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T00:22:48Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:22:48Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:22:48Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:22:48Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:22:49Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:22:49Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:22:49Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:22:49Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:22:49Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:22:49Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:22:50Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:22:50Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:22:50Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:22:50Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:22:50Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:22:50Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:22:50Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:22:50Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:22:50Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:22:50Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:22:50Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:22:50Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:22:50Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:22:50Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:22:51Z,WARN,"Archivo no encontrado"
2025-04-25T00:22:51Z,WARN,"Archivo no encontrado"
2025-04-25T00:22:51Z,INFO,"Token JWT expirado"
2025-04-25T00:22:51Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:22:51Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T00:22:51Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T00:22:51Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T00:22:51Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:22:51Z,INFO,"Token JWT expirado"
2025-04-25T00:22:51Z,WARN,"Archivo no encontrado"
2025-04-25T00:22:51Z,WARN,"Archivo no encontrado"
2025-04-25T00:22:51Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T00:22:52Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:22:52Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:22:52Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:22:52Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T00:22:52Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:22:52Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T00:22:52Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:22:52Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:22:53Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:22:53Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:22:53Z,INFO,"Archivo no encontrado"
2025-04-25T00:22:53Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:22:53Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:22:53Z,INFO,"Archivo no encontrado"
2025-04-25T00:22:54Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:22:54Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:22:54Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:22:54Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:22:54Z,DEBUG,"Token JWT expirado"
2025-04-25T00:22:54Z,WARN,"Token JWT expirado"
2025-04-25T00:22:54Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T00:22:54Z,DEBUG,"Token JWT expirado"
2025-04-25T00:22:54Z,WARN,"Token JWT expirado"
2025-04-25T00:22:54Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:22:54Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:22:54Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:22:54Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:22:54Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T00:22:55Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T00:22:55Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:22:55Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:22:55Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:22:55Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:22:55Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T00:22:56Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:22:56Z,WARN,"Token JWT expirado"
2025-04-25T00:22:56Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:22:56Z,WARN,"Token JWT expirado"
2025-04-25T00:22:56Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:22:56Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:22:57Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:22:57Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T00:22:57Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:22:57Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T00:22:57Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:22:57Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T00:22:57Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:22:57Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T00:22:58Z,ERROR,"Token JWT expirado"
2025-04-25T00:22:58Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:22:58Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:22:58Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:22:58Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:22:58Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:22:58Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:22:58Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:22:58Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:22:58Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:22:58Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:22:58Z,ERROR,"Token JWT expirado"
2025-04-25T00:22:59Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:22:59Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T00:22:59Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T00:22:59Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T00:22:59Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T00:22:59Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T00:22:59Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:22:59Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T00:23:00Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:23:00Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:23:00Z,WARN,"Archivo no encontrado"
2025-04-25T00:23:00Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T00:23:00Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:23:00Z,ERROR,"Token JWT expirado"
2025-04-25T00:23:00Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T00:23:00Z,WARN,"Archivo no encontrado"
2025-04-25T00:23:00Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:23:00Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:23:00Z,ERROR,"Token JWT expirado"
2025-04-25T00:23:00Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:23:01Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:23:01Z,WARN,"Token JWT expirado"
2025-04-25T00:23:01Z,WARN,"Token JWT expirado"
2025-04-25T00:23:01Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:23:02Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T00:23:02Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:23:02Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:23:02Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:23:02Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:23:02Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T00:23:03Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:23:03Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:23:03Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:23:03Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:23:04Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:23:04Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:23:04Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:23:04Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:23:04Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T00:23:04Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:23:04Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:23:04Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:23:04Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T00:23:04Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:23:04Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:23:04Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:23:04Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:23:04Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:23:05Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:23:05Z,WARN,"Token JWT expirado"
2025-04-25T00:23:05Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:23:05Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:23:05Z,WARN,"Token JWT expirado"
2025-04-25T00:23:05Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:23:06Z,ERROR,"Archivo no encontrado"
2025-04-25T00:23:06Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:23:06Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:23:06Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:23:06Z,WARN,"Archivo no encontrado"
2025-04-25T00:23:06Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:23:06Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:23:06Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:23:06Z,ERROR,"Archivo no encontrado"
2025-04-25T00:23:06Z,WARN,"Archivo no encontrado"
2025-04-25T00:23:08Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T00:23:08Z,WARN,"Token JWT expirado"
2025-04-25T00:23:08Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T00:23:08Z,WARN,"Token JWT expirado"
2025-04-25T00:23:09Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:23:09Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:23:09Z,INFO,"Intento de acceso no autorizado"
2025-04-25T00:23:09Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:23:09Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:23:09Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:23:09Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:23:09Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:23:09Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:23:09Z,INFO,"Intento de acceso no autorizado"
2025-04-25T00:23:09Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:23:09Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:23:10Z,INFO,"Token JWT expirado"
2025-04-25T00:23:10Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:23:10Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T00:23:10Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:23:10Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:23:10Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T00:23:10Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:23:10Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:23:10Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T00:23:10Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:23:10Z,INFO,"Token JWT expirado"
2025-04-25T00:23:10Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T00:23:11Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:23:11Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:23:11Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:23:11Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:23:11Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:23:11Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:23:12Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T00:23:12Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:23:12Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:23:12Z,ERROR,"Archivo no encontrado"
2025-04-25T00:23:12Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:23:12Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:23:12Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:23:12Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:23:12Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:23:12Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:23:12Z,ERROR,"Archivo no encontrado"
2025-04-25T00:23:12Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:23:12Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:23:12Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T00:23:13Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:23:13Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:23:13Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T00:23:13Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:23:13Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T00:23:13Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:23:13Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:23:13Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:23:14Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T00:23:14Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T00:23:14Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:23:14Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:23:14Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:23:14Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:23:14Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:23:14Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:23:14Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T00:23:14Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T00:23:15Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:23:15Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T00:23:15Z,INFO,"Token JWT expirado"
2025-04-25T00:23:15Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:23:15Z,INFO,"Archivo no encontrado"
2025-04-25T00:23:15Z,WARN,"Archivo no encontrado"
2025-04-25T00:23:15Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:23:15Z,INFO,"Archivo no encontrado"
2025-04-25T00:23:15Z,INFO,"Token JWT expirado"
2025-04-25T00:23:15Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T00:23:15Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:23:15Z,WARN,"Archivo no encontrado"
2025-04-25T00:23:16Z,ERROR,"Error al cargar datos del usuario"
