timestamp,level,msg
2025-04-25T03:20:12Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:20:12Z,INFO,"Intento de acceso no autorizado"
2025-04-25T03:20:12Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:20:12Z,INFO,"Intento de acceso no autorizado"
2025-04-25T03:20:12Z,DEBUG,"Token JWT expirado"
2025-04-25T03:20:12Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:20:12Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T03:20:14Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:14Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:20:14Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:20:14Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:20:14Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:20:14Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:15Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:20:15Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:20:18Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T03:20:18Z,ERROR,"Token JWT expirado"
2025-04-25T03:20:18Z,ERROR,"Token JWT expirado"
2025-04-25T03:20:18Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T03:20:20Z,WARN,"Token JWT expirado"
2025-04-25T03:20:20Z,INFO,"Archivo no encontrado"
2025-04-25T03:20:20Z,INFO,"Archivo no encontrado"
2025-04-25T03:20:20Z,WARN,"Token JWT expirado"
2025-04-25T03:20:21Z,INFO,"Archivo no encontrado"
2025-04-25T03:20:21Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T03:20:21Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T03:20:21Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T03:20:21Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T03:20:21Z,INFO,"Archivo no encontrado"
2025-04-25T03:20:24Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T03:20:24Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T03:20:24Z,INFO,"Token JWT expirado"
2025-04-25T03:20:24Z,INFO,"Token JWT expirado"
2025-04-25T03:20:24Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T03:20:24Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T03:20:26Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:20:26Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:20:27Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T03:20:27Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T03:20:28Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T03:20:28Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T03:20:30Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:20:30Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:30Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:20:30Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:30Z,WARN,"Archivo no encontrado"
2025-04-25T03:20:30Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:30Z,WARN,"Archivo no encontrado"
2025-04-25T03:20:30Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:20:30Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:30Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:20:32Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:32Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:32Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T03:20:32Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T03:20:32Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:32Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:34Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:34Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:34Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:34Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:36Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:36Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:36Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:20:36Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:20:36Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:36Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:38Z,INFO,"Archivo no encontrado"
2025-04-25T03:20:38Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T03:20:38Z,WARN,"Archivo no encontrado"
2025-04-25T03:20:38Z,WARN,"Archivo no encontrado"
2025-04-25T03:20:38Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T03:20:38Z,INFO,"Archivo no encontrado"
2025-04-25T03:20:39Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:20:39Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:39Z,INFO,"Error al cargar datos del usuario"
2025-04-25T03:20:39Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:39Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:20:39Z,INFO,"Error al cargar datos del usuario"
2025-04-25T03:20:42Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:42Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:20:42Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:20:42Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:44Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T03:20:44Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:20:44Z,WARN,"Token JWT expirado"
2025-04-25T03:20:44Z,WARN,"Token JWT expirado"
2025-04-25T03:20:44Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:20:44Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T03:20:45Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:20:45Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:20:46Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:20:46Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:20:46Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:20:46Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:20:48Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:48Z,DEBUG,"Token JWT expirado"
2025-04-25T03:20:48Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:20:48Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:48Z,INFO,"Token JWT expirado"
2025-04-25T03:20:48Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T03:20:48Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:20:48Z,INFO,"Intento de acceso no autorizado"
2025-04-25T03:20:48Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:20:48Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T03:20:48Z,INFO,"Token JWT expirado"
2025-04-25T03:20:48Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:48Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:20:48Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:48Z,DEBUG,"Token JWT expirado"
2025-04-25T03:20:48Z,INFO,"Intento de acceso no autorizado"
2025-04-25T03:20:50Z,INFO,"Token JWT expirado"
2025-04-25T03:20:50Z,INFO,"Token JWT expirado"
2025-04-25T03:20:51Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:51Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:52Z,WARN,"Token JWT expirado"
2025-04-25T03:20:52Z,WARN,"Token JWT expirado"
2025-04-25T03:20:54Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:20:54Z,DEBUG,"Archivo no encontrado"
2025-04-25T03:20:54Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T03:20:54Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:54Z,INFO,"Error al cargar datos del usuario"
2025-04-25T03:20:54Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:54Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T03:20:54Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:20:54Z,DEBUG,"Archivo no encontrado"
2025-04-25T03:20:54Z,INFO,"Error al cargar datos del usuario"
2025-04-25T03:20:56Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:20:56Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:56Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:56Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:20:57Z,DEBUG,"Archivo no encontrado"
2025-04-25T03:20:57Z,WARN,"Token JWT expirado"
2025-04-25T03:20:57Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:20:57Z,WARN,"Token JWT expirado"
2025-04-25T03:20:57Z,DEBUG,"Archivo no encontrado"
2025-04-25T03:20:57Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:20:58Z,INFO,"Archivo no encontrado"
2025-04-25T03:20:58Z,INFO,"Archivo no encontrado"
2025-04-25T03:20:58Z,INFO,"Archivo no encontrado"
2025-04-25T03:20:58Z,INFO,"Archivo no encontrado"
2025-04-25T03:21:00Z,WARN,"Archivo no encontrado"
2025-04-25T03:21:00Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T03:21:00Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:00Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:00Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T03:21:00Z,ERROR,"Token JWT expirado"
2025-04-25T03:21:00Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T03:21:00Z,ERROR,"Token JWT expirado"
2025-04-25T03:21:00Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:00Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:00Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T03:21:00Z,WARN,"Archivo no encontrado"
2025-04-25T03:21:02Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:02Z,WARN,"Archivo no encontrado"
2025-04-25T03:21:02Z,WARN,"Archivo no encontrado"
2025-04-25T03:21:02Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:03Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:03Z,ERROR,"Archivo no encontrado"
2025-04-25T03:21:03Z,WARN,"Token JWT expirado"
2025-04-25T03:21:03Z,WARN,"Token JWT expirado"
2025-04-25T03:21:03Z,ERROR,"Archivo no encontrado"
2025-04-25T03:21:03Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:04Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:04Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:04Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:04Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:06Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:06Z,INFO,"Intento de acceso no autorizado"
2025-04-25T03:21:06Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:21:06Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:06Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:21:06Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:06Z,INFO,"Intento de acceso no autorizado"
2025-04-25T03:21:06Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:08Z,WARN,"Archivo no encontrado"
2025-04-25T03:21:08Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:08Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:08Z,WARN,"Archivo no encontrado"
2025-04-25T03:21:09Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:09Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:10Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:10Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T03:21:10Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:21:10Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T03:21:10Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T03:21:10Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T03:21:10Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T03:21:10Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:21:10Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T03:21:10Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:12Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:12Z,WARN,"Archivo no encontrado"
2025-04-25T03:21:12Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T03:21:12Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T03:21:12Z,WARN,"Archivo no encontrado"
2025-04-25T03:21:12Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:15Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T03:21:15Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:21:15Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T03:21:15Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:21:16Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T03:21:16Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:16Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T03:21:16Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T03:21:16Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:16Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T03:21:18Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:18Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T03:21:18Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:18Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:18Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:21:18Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:18Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T03:21:18Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:18Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:18Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T03:21:18Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:18Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:21:18Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T03:21:18Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:18Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:18Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:20Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:20Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:21Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:21:21Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:21Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:21:21Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:24Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T03:21:24Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:24Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:21:24Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:21:24Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:24Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T03:21:26Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T03:21:26Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T03:21:28Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:28Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:30Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:30Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:30Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:30Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T03:21:30Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:21:30Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:21:30Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T03:21:30Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:30Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:30Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:32Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:32Z,WARN,"Archivo no encontrado"
2025-04-25T03:21:32Z,WARN,"Archivo no encontrado"
2025-04-25T03:21:32Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:33Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:21:33Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:33Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:21:33Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:34Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:34Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:36Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:36Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:36Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T03:21:36Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:36Z,DEBUG,"Archivo no encontrado"
2025-04-25T03:21:36Z,DEBUG,"Archivo no encontrado"
2025-04-25T03:21:36Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:36Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:36Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T03:21:36Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:38Z,INFO,"Token JWT expirado"
2025-04-25T03:21:38Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T03:21:38Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T03:21:38Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:38Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:38Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T03:21:38Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T03:21:38Z,INFO,"Token JWT expirado"
2025-04-25T03:21:39Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:21:39Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T03:21:39Z,DEBUG,"Archivo no encontrado"
2025-04-25T03:21:39Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:39Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:21:39Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:39Z,DEBUG,"Archivo no encontrado"
2025-04-25T03:21:39Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T03:21:39Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:21:39Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:21:40Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:21:40Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T03:21:40Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T03:21:40Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T03:21:40Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T03:21:40Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:21:42Z,WARN,"Token JWT expirado"
2025-04-25T03:21:42Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T03:21:42Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:42Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:42Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:42Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:42Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:42Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:42Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T03:21:42Z,WARN,"Token JWT expirado"
2025-04-25T03:21:44Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:44Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:21:44Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:21:44Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:45Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:45Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:45Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:45Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:46Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T03:21:46Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:21:46Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:21:46Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T03:21:48Z,INFO,"Token JWT expirado"
2025-04-25T03:21:48Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:48Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T03:21:48Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T03:21:48Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T03:21:48Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T03:21:48Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:48Z,INFO,"Token JWT expirado"
2025-04-25T03:21:50Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T03:21:50Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:21:50Z,INFO,"Error al cargar datos del usuario"
2025-04-25T03:21:50Z,INFO,"Error al cargar datos del usuario"
2025-04-25T03:21:50Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:21:50Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T03:21:51Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T03:21:51Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T03:21:52Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:52Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T03:21:52Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T03:21:52Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:54Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:21:54Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T03:21:54Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
