timestamp,level,msg
2025-04-25T02:39:14Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:14Z,ERROR,"Archivo no encontrado"
2025-04-25T02:39:14Z,ERROR,"Archivo no encontrado"
2025-04-25T02:39:14Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:14Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:15Z,WARN,"Token JWT expirado"
2025-04-25T02:39:15Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:15Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:39:15Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:15Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T02:39:15Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T02:39:15Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:15Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:39:15Z,WARN,"Token JWT expirado"
2025-04-25T02:39:15Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:16Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:16Z,INFO,"Token JWT expirado"
2025-04-25T02:39:16Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:39:16Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T02:39:16Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T02:39:16Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:39:16Z,INFO,"Token JWT expirado"
2025-04-25T02:39:16Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:18Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T02:39:18Z,INFO,"Archivo no encontrado"
2025-04-25T02:39:18Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:18Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T02:39:18Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T02:39:18Z,INFO,"Archivo no encontrado"
2025-04-25T02:39:18Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:18Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T02:39:19Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:39:19Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:39:20Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T02:39:20Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T02:39:21Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:21Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:21Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:21Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:22Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:22Z,ERROR,"Token JWT expirado"
2025-04-25T02:39:22Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T02:39:22Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:22Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T02:39:22Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:22Z,ERROR,"Token JWT expirado"
2025-04-25T02:39:22Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:23Z,WARN,"Error al cargar datos del usuario"
2025-04-25T02:39:23Z,WARN,"Error al cargar datos del usuario"
2025-04-25T02:39:24Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T02:39:24Z,WARN,"Token JWT expirado"
2025-04-25T02:39:24Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:24Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:24Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:24Z,WARN,"Error al cargar datos del usuario"
2025-04-25T02:39:24Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:24Z,WARN,"Error al cargar datos del usuario"
2025-04-25T02:39:24Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:24Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:24Z,WARN,"Token JWT expirado"
2025-04-25T02:39:24Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T02:39:25Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:25Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:25Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:25Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:26Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:26Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:26Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:39:26Z,ERROR,"Archivo no encontrado"
2025-04-25T02:39:26Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:39:26Z,ERROR,"Archivo no encontrado"
2025-04-25T02:39:26Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:39:26Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:39:26Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:26Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:27Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:39:27Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:27Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:27Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T02:39:27Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:27Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T02:39:27Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:27Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:27Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:39:27Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:28Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:28Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:28Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T02:39:28Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:28Z,INFO,"Archivo no encontrado"
2025-04-25T02:39:28Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:28Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:28Z,INFO,"Archivo no encontrado"
2025-04-25T02:39:28Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:28Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T02:39:28Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:28Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:29Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:29Z,INFO,"Archivo no encontrado"
2025-04-25T02:39:29Z,INFO,"Archivo no encontrado"
2025-04-25T02:39:29Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:30Z,ERROR,"Token JWT expirado"
2025-04-25T02:39:30Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:30Z,WARN,"Error al cargar datos del usuario"
2025-04-25T02:39:30Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:30Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:30Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:39:30Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:30Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T02:39:30Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T02:39:30Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:30Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:39:30Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:30Z,WARN,"Error al cargar datos del usuario"
2025-04-25T02:39:30Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:30Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:30Z,ERROR,"Token JWT expirado"
2025-04-25T02:39:31Z,WARN,"Error al cargar datos del usuario"
2025-04-25T02:39:31Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:31Z,INFO,"Token JWT expirado"
2025-04-25T02:39:31Z,INFO,"Token JWT expirado"
2025-04-25T02:39:31Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:31Z,WARN,"Error al cargar datos del usuario"
2025-04-25T02:39:32Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T02:39:32Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:32Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T02:39:32Z,ERROR,"Archivo no encontrado"
2025-04-25T02:39:32Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:32Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:32Z,ERROR,"Archivo no encontrado"
2025-04-25T02:39:32Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T02:39:32Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:32Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T02:39:33Z,WARN,"Archivo no encontrado"
2025-04-25T02:39:33Z,WARN,"Archivo no encontrado"
2025-04-25T02:39:34Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:39:34Z,INFO,"Token JWT expirado"
2025-04-25T02:39:34Z,INFO,"Token JWT expirado"
2025-04-25T02:39:34Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:39:35Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:35Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:35Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:35Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:36Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:39:36Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:36Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T02:39:36Z,WARN,"Intento de acceso no autorizado"
2025-04-25T02:39:36Z,WARN,"Intento de acceso no autorizado"
2025-04-25T02:39:36Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T02:39:36Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:36Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:39:37Z,DEBUG,"Archivo no encontrado"
2025-04-25T02:39:37Z,DEBUG,"Archivo no encontrado"
2025-04-25T02:39:38Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:38Z,DEBUG,"Token JWT expirado"
2025-04-25T02:39:38Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:38Z,ERROR,"Token JWT expirado"
2025-04-25T02:39:38Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:39:38Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:39:38Z,ERROR,"Token JWT expirado"
2025-04-25T02:39:38Z,DEBUG,"Token JWT expirado"
2025-04-25T02:39:38Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:38Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:39Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:39Z,ERROR,"Token JWT expirado"
2025-04-25T02:39:39Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:39Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:39Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:39:39Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:39:39Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:39Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:39Z,ERROR,"Token JWT expirado"
2025-04-25T02:39:39Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:40Z,ERROR,"Token JWT expirado"
2025-04-25T02:39:40Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:40Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:40Z,WARN,"Token JWT expirado"
2025-04-25T02:39:40Z,WARN,"Token JWT expirado"
2025-04-25T02:39:40Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:40Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:40Z,ERROR,"Token JWT expirado"
2025-04-25T02:39:41Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T02:39:41Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T02:39:42Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:42Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:42Z,DEBUG,"Token JWT expirado"
2025-04-25T02:39:42Z,WARN,"Archivo no encontrado"
2025-04-25T02:39:42Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:42Z,DEBUG,"Token JWT expirado"
2025-04-25T02:39:42Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:42Z,WARN,"Error al cargar datos del usuario"
2025-04-25T02:39:42Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:42Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:42Z,DEBUG,"Token JWT expirado"
2025-04-25T02:39:42Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:42Z,WARN,"Error al cargar datos del usuario"
2025-04-25T02:39:42Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:42Z,WARN,"Archivo no encontrado"
2025-04-25T02:39:42Z,DEBUG,"Token JWT expirado"
2025-04-25T02:39:42Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:42Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:43Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:39:43Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:39:44Z,DEBUG,"Token JWT expirado"
2025-04-25T02:39:44Z,WARN,"Error al cargar datos del usuario"
2025-04-25T02:39:44Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:44Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:39:44Z,WARN,"Error al cargar datos del usuario"
2025-04-25T02:39:44Z,DEBUG,"Token JWT expirado"
2025-04-25T02:39:45Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T02:39:45Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:39:45Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:39:45Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T02:39:46Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:46Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:47Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:47Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:39:47Z,INFO,"Token JWT expirado"
2025-04-25T02:39:47Z,DEBUG,"Token JWT expirado"
2025-04-25T02:39:47Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:47Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:47Z,DEBUG,"Token JWT expirado"
2025-04-25T02:39:47Z,INFO,"Token JWT expirado"
2025-04-25T02:39:47Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:39:47Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:48Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:48Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:48Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:48Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:48Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T02:39:48Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:48Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:48Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:48Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T02:39:48Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T02:39:48Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:48Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:39:48Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:48Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:39:49Z,WARN,"Token JWT expirado"
2025-04-25T02:39:49Z,WARN,"Intento de acceso no autorizado"
2025-04-25T02:39:49Z,WARN,"Intento de acceso no autorizado"
2025-04-25T02:39:49Z,WARN,"Token JWT expirado"
2025-04-25T02:39:50Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:39:50Z,WARN,"Intento de acceso no autorizado"
2025-04-25T02:39:50Z,WARN,"Intento de acceso no autorizado"
2025-04-25T02:39:50Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:39:51Z,WARN,"Error al cargar datos del usuario"
2025-04-25T02:39:51Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T02:39:51Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T02:39:51Z,ERROR,Carga de m\xF3dulo completada\r
