timestamp,level,msg
2025-04-25T01:31:07Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:07Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:07Z,INFO,"Archivo no encontrado"
2025-04-25T01:31:08Z,WARN,"Error al cargar datos del usuario"
2025-04-25T01:31:08Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:08Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:31:08Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:08Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:31:08Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:31:08Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:31:08Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:08Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:08Z,WARN,"Error al cargar datos del usuario"
2025-04-25T01:31:09Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:09Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:09Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:09Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:09Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:31:09Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:09Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:31:09Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:09Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:09Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:09Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:09Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:10Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:10Z,WARN,"Archivo no encontrado"
2025-04-25T01:31:10Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:10Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:10Z,INFO,"Archivo no encontrado"
2025-04-25T01:31:10Z,INFO,"Archivo no encontrado"
2025-04-25T01:31:10Z,WARN,"Archivo no encontrado"
2025-04-25T01:31:10Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:10Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:10Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:11Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:11Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:11Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:11Z,INFO,"Token JWT expirado"
2025-04-25T01:31:11Z,INFO,"Token JWT expirado"
2025-04-25T01:31:11Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:11Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:11Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:12Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:12Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:31:12Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:12Z,INFO,"Token JWT expirado"
2025-04-25T01:31:12Z,INFO,"Token JWT expirado"
2025-04-25T01:31:12Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:12Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:12Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:31:14Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:14Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:31:14Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:31:14Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:15Z,INFO,"Archivo no encontrado"
2025-04-25T01:31:15Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:15Z,INFO,"Token JWT expirado"
2025-04-25T01:31:15Z,DEBUG,"Token JWT expirado"
2025-04-25T01:31:15Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:15Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:15Z,DEBUG,"Token JWT expirado"
2025-04-25T01:31:15Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:15Z,INFO,"Token JWT expirado"
2025-04-25T01:31:15Z,INFO,"Archivo no encontrado"
2025-04-25T01:31:15Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:15Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:16Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:16Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:16Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:16Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:17Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:31:17Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:17Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:17Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:17Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:17Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:17Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:17Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:31:18Z,DEBUG,"Token JWT expirado"
2025-04-25T01:31:18Z,WARN,"Archivo no encontrado"
2025-04-25T01:31:18Z,DEBUG,"Token JWT expirado"
2025-04-25T01:31:18Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:18Z,INFO,"Intento de acceso no autorizado"
2025-04-25T01:31:18Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:18Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:31:18Z,INFO,"Intento de acceso no autorizado"
2025-04-25T01:31:18Z,INFO,"Archivo no encontrado"
2025-04-25T01:31:18Z,ERROR,"Token JWT expirado"
2025-04-25T01:31:18Z,INFO,"Intento de acceso no autorizado"
2025-04-25T01:31:18Z,INFO,"Archivo no encontrado"
2025-04-25T01:31:18Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:18Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:31:18Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:18Z,INFO,"Intento de acceso no autorizado"
2025-04-25T01:31:18Z,WARN,"Archivo no encontrado"
2025-04-25T01:31:18Z,DEBUG,"Token JWT expirado"
2025-04-25T01:31:18Z,DEBUG,"Token JWT expirado"
2025-04-25T01:31:18Z,ERROR,"Token JWT expirado"
2025-04-25T01:31:19Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:31:19Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:19Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:31:19Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:31:19Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:31:19Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:20Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:31:20Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:31:20Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:31:20Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:31:21Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:21Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:31:21Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:31:21Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:31:21Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:31:21Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:22Z,ERROR,"Token JWT expirado"
2025-04-25T01:31:22Z,WARN,"Token JWT expirado"
2025-04-25T01:31:22Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:31:22Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:22Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:22Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:22Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:31:22Z,ERROR,"Token JWT expirado"
2025-04-25T01:31:22Z,WARN,"Token JWT expirado"
2025-04-25T01:31:22Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:23Z,WARN,"Archivo no encontrado"
2025-04-25T01:31:23Z,WARN,"Archivo no encontrado"
2025-04-25T01:31:24Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:31:24Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:24Z,DEBUG,"Token JWT expirado"
2025-04-25T01:31:24Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:24Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:24Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:24Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:24Z,DEBUG,"Token JWT expirado"
2025-04-25T01:31:24Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:24Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:24Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:24Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:31:25Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:25Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:26Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:31:26Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:31:26Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:31:26Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:31:27Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:27Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:27Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:27Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:28Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:28Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:28Z,WARN,"Token JWT expirado"
2025-04-25T01:31:28Z,WARN,"Token JWT expirado"
2025-04-25T01:31:28Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:28Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:29Z,DEBUG,"Token JWT expirado"
2025-04-25T01:31:29Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:29Z,INFO,"Archivo no encontrado"
2025-04-25T01:31:29Z,INFO,"Intento de acceso no autorizado"
2025-04-25T01:31:29Z,INFO,"Intento de acceso no autorizado"
2025-04-25T01:31:29Z,INFO,"Archivo no encontrado"
2025-04-25T01:31:29Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:29Z,DEBUG,"Token JWT expirado"
2025-04-25T01:31:30Z,ERROR,"Archivo no encontrado"
2025-04-25T01:31:30Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:31:30Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T01:31:30Z,WARN,"Error al cargar datos del usuario"
2025-04-25T01:31:30Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:31:30Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:30Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:30Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:30Z,WARN,"Error al cargar datos del usuario"
2025-04-25T01:31:30Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:31:30Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:31:30Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T01:31:30Z,ERROR,"Archivo no encontrado"
2025-04-25T01:31:30Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:31Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:31Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:31Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:31Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:32Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:32Z,DEBUG,"Archivo no encontrado"
2025-04-25T01:31:32Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:32Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:32Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:31:32Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:32Z,DEBUG,"Archivo no encontrado"
2025-04-25T01:31:32Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:32Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:32Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:31:33Z,WARN,"Token JWT expirado"
2025-04-25T01:31:33Z,WARN,"Token JWT expirado"
2025-04-25T01:31:33Z,ERROR,"Token JWT expirado"
2025-04-25T01:31:33Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:33Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:33Z,ERROR,"Token JWT expirado"
2025-04-25T01:31:33Z,WARN,"Token JWT expirado"
2025-04-25T01:31:33Z,WARN,"Token JWT expirado"
2025-04-25T01:31:34Z,ERROR,"Token JWT expirado"
2025-04-25T01:31:34Z,DEBUG,"Archivo no encontrado"
2025-04-25T01:31:34Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:34Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:34Z,DEBUG,"Archivo no encontrado"
2025-04-25T01:31:34Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:34Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:34Z,ERROR,"Token JWT expirado"
2025-04-25T01:31:35Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:35Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:35Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:35Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:36Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:36Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:36Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:36Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:36Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:31:36Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:31:36Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:36Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:36Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:36Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:37Z,WARN,"Error al cargar datos del usuario"
2025-04-25T01:31:37Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:37Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:37Z,WARN,"Error al cargar datos del usuario"
2025-04-25T01:31:38Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:38Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:31:38Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:31:38Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:39Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:39Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:39Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T01:31:39Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:39Z,ERROR,"Token JWT expirado"
2025-04-25T01:31:39Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T01:31:39Z,ERROR,"Token JWT expirado"
2025-04-25T01:31:39Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:39Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:39Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:40Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:31:40Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:40Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:31:40Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:40Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:31:40Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:40Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:31:40Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:41Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:31:41Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:41Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:31:41Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:31:41Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:41Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:31:42Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:42Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:31:42Z,INFO,"Intento de acceso no autorizado"
2025-04-25T01:31:42Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:42Z,DEBUG,"Archivo no encontrado"
2025-04-25T01:31:42Z,DEBUG,"Token JWT expirado"
2025-04-25T01:31:42Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:42Z,DEBUG,"Archivo no encontrado"
2025-04-25T01:31:42Z,DEBUG,"Token JWT expirado"
2025-04-25T01:31:42Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:31:42Z,INFO,"Intento de acceso no autorizado"
2025-04-25T01:31:42Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:43Z,WARN,"Archivo no encontrado"
2025-04-25T01:31:43Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:43Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:43Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:43Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:43Z,WARN,"Archivo no encontrado"
2025-04-25T01:31:44Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:31:44Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:31:45Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:45Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:45Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:31:45Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:45Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:45Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:31:46Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T01:31:46Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:46Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:46Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:46Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:46Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:46Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:46Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:46Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:46Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T01:31:47Z,ERROR,"Archivo no encontrado"
2025-04-25T01:31:47Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T01:31:47Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:31:47Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:31:47Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T01:31:47Z,ERROR,"Archivo no encontrado"
2025-04-25T01:31:48Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:48Z,DEBUG,"Token JWT expirado"
2025-04-25T01:31:48Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:48Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:48Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:48Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:48Z,WARN,"Token JWT expirado"
2025-04-25T01:31:48Z,WARN,"Token JWT expirado"
2025-04-25T01:31:48Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:48Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:48Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:48Z,DEBUG,"Token JWT expirado"
2025-04-25T01:31:48Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:48Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:31:49Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:49Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T01:31:49Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T01:31:49Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:50Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:50Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:50Z,ERROR,"Token JWT expirado"
2025-04-25T01:31:50Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:50Z,ERROR,"Token JWT expirado"
2025-04-25T01:31:50Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:50Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:50Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:31:51Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:51Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:31:51Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:31:51Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:31:51Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:31:51Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:31:52Z,INFO,"Archivo no encontrado"
2025-04-25T01:31:52Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T01:31:52Z,DEBUG,"Archivo no encontrado"
2025-04-25T01:31:52Z,DEBUG,"Archivo no encontrado"
2025-04-25T01:31:52Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T01:31:52Z,INFO,"Archivo no encontrado"
2025-04-25T01:31:53Z,INFO,"Intento de acceso no autorizado"
2025-04-25T01:31:53Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:53Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:53Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T01:31:53Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:31:53Z,INFO,"Intento de acceso no autorizado"
2025-04-25T01:31:54Z,WARN,"Archivo no encontrado"
2025-04-25T01:31:54Z,WARN,"Archivo no encontrado"
