timestamp,level,msg
2025-04-25T02:15:58Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:15:58Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:15:58Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:15:58Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:15:58Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:15:58Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:15:58Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:15:58Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:15:58Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T02:15:58Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:15:59Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T02:15:59Z,WARN,"Error al cargar datos del usuario"
2025-04-25T02:15:59Z,WARN,"Error al cargar datos del usuario"
2025-04-25T02:15:59Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T02:16:00Z,WARN,"Archivo no encontrado"
2025-04-25T02:16:00Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:00Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:00Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:00Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:16:00Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T02:16:00Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T02:16:00Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:00Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:16:00Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:00Z,WARN,"Archivo no encontrado"
2025-04-25T02:16:00Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:01Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:01Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:01Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T02:16:01Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T02:16:01Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:01Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:02Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:02Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:02Z,INFO,"Error al cargar datos del usuario"
2025-04-25T02:16:02Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:02Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:02Z,INFO,"Error al cargar datos del usuario"
2025-04-25T02:16:02Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:02Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:03Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:03Z,INFO,"Archivo no encontrado"
2025-04-25T02:16:03Z,WARN,"Intento de acceso no autorizado"
2025-04-25T02:16:03Z,INFO,"Archivo no encontrado"
2025-04-25T02:16:03Z,WARN,"Intento de acceso no autorizado"
2025-04-25T02:16:03Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:04Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:04Z,INFO,"Token JWT expirado"
2025-04-25T02:16:04Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:04Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:04Z,INFO,"Token JWT expirado"
2025-04-25T02:16:04Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:05Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:05Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:06Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:06Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:06Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T02:16:06Z,WARN,"Error al cargar datos del usuario"
2025-04-25T02:16:06Z,WARN,"Token JWT expirado"
2025-04-25T02:16:06Z,WARN,"Error al cargar datos del usuario"
2025-04-25T02:16:06Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T02:16:06Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:06Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:06Z,WARN,"Token JWT expirado"
2025-04-25T02:16:07Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:07Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:08Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T02:16:08Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:16:08Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:08Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:08Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:08Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:08Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:16:08Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T02:16:09Z,ERROR,"Token JWT expirado"
2025-04-25T02:16:09Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T02:16:09Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:16:09Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T02:16:09Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:16:09Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T02:16:09Z,ERROR,"Token JWT expirado"
2025-04-25T02:16:09Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T02:16:10Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:10Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:10Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:10Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:11Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:16:11Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:11Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:11Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:16:12Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:12Z,INFO,"Error al cargar datos del usuario"
2025-04-25T02:16:12Z,WARN,"Archivo no encontrado"
2025-04-25T02:16:12Z,WARN,"Archivo no encontrado"
2025-04-25T02:16:12Z,INFO,"Token JWT expirado"
2025-04-25T02:16:12Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:12Z,ERROR,"Token JWT expirado"
2025-04-25T02:16:12Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:12Z,WARN,"Archivo no encontrado"
2025-04-25T02:16:12Z,WARN,"Archivo no encontrado"
2025-04-25T02:16:12Z,INFO,"Token JWT expirado"
2025-04-25T02:16:12Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:12Z,INFO,"Error al cargar datos del usuario"
2025-04-25T02:16:12Z,ERROR,"Token JWT expirado"
2025-04-25T02:16:14Z,WARN,"Token JWT expirado"
2025-04-25T02:16:14Z,WARN,"Token JWT expirado"
2025-04-25T02:16:15Z,ERROR,"Archivo no encontrado"
2025-04-25T02:16:15Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:15Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:15Z,ERROR,"Archivo no encontrado"
2025-04-25T02:16:15Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:15Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:16Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:16Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:16:16Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:16Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:16Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:16:16Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:17Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:16:17Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:17Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:17Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:16:18Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:16:18Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:16:18Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:16:18Z,ERROR,"Archivo no encontrado"
2025-04-25T02:16:18Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:18Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:16:18Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:16:18Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:18Z,ERROR,"Archivo no encontrado"
2025-04-25T02:16:18Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:16:18Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:16:18Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:16:19Z,WARN,"Token JWT expirado"
2025-04-25T02:16:19Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:19Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:19Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:16:19Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:16:19Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:19Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:19Z,WARN,"Token JWT expirado"
2025-04-25T02:16:20Z,DEBUG,"Archivo no encontrado"
2025-04-25T02:16:20Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:20Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:20Z,DEBUG,"Token JWT expirado"
2025-04-25T02:16:20Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:20Z,DEBUG,"Token JWT expirado"
2025-04-25T02:16:20Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:20Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:20Z,DEBUG,"Archivo no encontrado"
2025-04-25T02:16:20Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:21Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:16:21Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:21Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T02:16:21Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:21Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:21Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:21Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T02:16:21Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:16:21Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:21Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:22Z,WARN,"Intento de acceso no autorizado"
2025-04-25T02:16:22Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:22Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:22Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:22Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:22Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:22Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:22Z,WARN,"Intento de acceso no autorizado"
2025-04-25T02:16:23Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:16:23Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:16:24Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:24Z,DEBUG,"Archivo no encontrado"
2025-04-25T02:16:24Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T02:16:24Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T02:16:24Z,INFO,"Token JWT expirado"
2025-04-25T02:16:24Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:24Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:24Z,INFO,"Token JWT expirado"
2025-04-25T02:16:24Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:24Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T02:16:24Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T02:16:24Z,DEBUG,"Archivo no encontrado"
2025-04-25T02:16:24Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:24Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:26Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T02:16:26Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T02:16:27Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T02:16:27Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:27Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:27Z,WARN,"Archivo no encontrado"
2025-04-25T02:16:27Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:27Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:27Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T02:16:27Z,WARN,"Archivo no encontrado"
2025-04-25T02:16:28Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:16:28Z,WARN,"Token JWT expirado"
2025-04-25T02:16:28Z,WARN,"Token JWT expirado"
2025-04-25T02:16:28Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:16:29Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:29Z,WARN,"Token JWT expirado"
2025-04-25T02:16:29Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T02:16:29Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T02:16:29Z,WARN,"Token JWT expirado"
2025-04-25T02:16:29Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:30Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:30Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:30Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:30Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:30Z,INFO,"Error al cargar datos del usuario"
2025-04-25T02:16:30Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:16:30Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T02:16:30Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:16:30Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T02:16:30Z,INFO,"Error al cargar datos del usuario"
2025-04-25T02:16:30Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:30Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:30Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:30Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:31Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:31Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:16:31Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:16:31Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:32Z,WARN,"Archivo no encontrado"
2025-04-25T02:16:32Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:32Z,ERROR,"Archivo no encontrado"
2025-04-25T02:16:32Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:32Z,INFO,"Error al cargar datos del usuario"
2025-04-25T02:16:32Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:32Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:32Z,INFO,"Error al cargar datos del usuario"
2025-04-25T02:16:32Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:32Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:32Z,ERROR,"Archivo no encontrado"
2025-04-25T02:16:32Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:32Z,WARN,"Archivo no encontrado"
2025-04-25T02:16:32Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:33Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T02:16:33Z,ERROR,"Token JWT expirado"
2025-04-25T02:16:33Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:33Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:33Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T02:16:33Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:33Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:33Z,ERROR,"Token JWT expirado"
2025-04-25T02:16:33Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T02:16:33Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T02:16:34Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:34Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T02:16:34Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:16:34Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:34Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:34Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:16:34Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T02:16:34Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:35Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:35Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:36Z,DEBUG,"Token JWT expirado"
2025-04-25T02:16:36Z,WARN,"Intento de acceso no autorizado"
2025-04-25T02:16:36Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:36Z,ERROR,"Archivo no encontrado"
2025-04-25T02:16:36Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:36Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:36Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:36Z,INFO,"Error al cargar datos del usuario"
2025-04-25T02:16:36Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:36Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T02:16:36Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:36Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:36Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:36Z,ERROR,"Archivo no encontrado"
2025-04-25T02:16:36Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:36Z,WARN,"Intento de acceso no autorizado"
2025-04-25T02:16:36Z,INFO,"Error al cargar datos del usuario"
2025-04-25T02:16:36Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:36Z,DEBUG,"Token JWT expirado"
2025-04-25T02:16:36Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T02:16:37Z,INFO,"Error al cargar datos del usuario"
2025-04-25T02:16:37Z,INFO,"Error al cargar datos del usuario"
2025-04-25T02:16:38Z,INFO,"Token JWT expirado"
2025-04-25T02:16:38Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T02:16:38Z,WARN,"Intento de acceso no autorizado"
2025-04-25T02:16:38Z,WARN,"Intento de acceso no autorizado"
2025-04-25T02:16:38Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T02:16:38Z,INFO,"Token JWT expirado"
2025-04-25T02:16:39Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:39Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:16:39Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:16:39Z,INFO,"Token JWT expirado"
2025-04-25T02:16:39Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T02:16:39Z,INFO,"Token JWT expirado"
2025-04-25T02:16:39Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:16:39Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:16:39Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:39Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T02:16:40Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:16:40Z,WARN,"Token JWT expirado"
2025-04-25T02:16:40Z,WARN,"Token JWT expirado"
2025-04-25T02:16:40Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T02:16:41Z,ERROR,"Archivo no encontrado"
2025-04-25T02:16:41Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:41Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:41Z,ERROR,"Archivo no encontrado"
2025-04-25T02:16:42Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:42Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:42Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T02:16:42Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T02:16:42Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:42Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:16:42Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:16:42Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T02:16:42Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:16:42Z,INFO,"Intento de acceso no autorizado"
2025-04-25T02:16:42Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T02:16:42Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:42Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T02:16:42Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T02:16:42Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T02:16:42Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:43Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:43Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T02:16:44Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:44Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:16:44Z,INFO,"Error al cargar datos del usuario"
2025-04-25T02:16:44Z,ERROR,"Archivo no encontrado"
2025-04-25T02:16:44Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T02:16:44Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T02:16:44Z,ERROR,"Archivo no encontrado"
2025-04-25T02:16:44Z,INFO,"Error al cargar datos del usuario"
2025-04-25T02:16:44Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T02:16:44Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:45Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T02:16:45Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T02:16:45Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:45Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:45Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T02:16:45Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T02:16:45Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T02:16:45Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T02:16:46Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T02:16:46Z,WARN,"Intento de acceso no autorizado"
2025-04-25T02:16:46Z,WARN,"Intento de acceso no autorizado"
2025-04-25T02:16:46Z,ERROR,"Intento de acceso no autorizado"
