timestamp,level,msg
2025-04-25T03:14:42Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:14:44Z,WARN,"Archivo no encontrado"
2025-04-25T03:14:44Z,WARN,"Archivo no encontrado"
2025-04-25T03:14:45Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:14:45Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:14:45Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:14:45Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:14:50Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:14:50Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:14:51Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:14:51Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:14:51Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:14:51Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:14:52Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:14:52Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:14:54Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:14:54Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:14:54Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:14:54Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:14:54Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:14:54Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:15:00Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:15:00Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:15:00Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:15:00Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:15:00Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:15:00Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:15:02Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:15:02Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:15:03Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:15:03Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:15:06Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:15:06Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:15:06Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:15:06Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:15:09Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:15:09Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:15:12Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:15:12Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:15:22Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:15:22Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:15:26Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:15:26Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:15:30Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:15:30Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:15:30Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:15:30Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:15:32Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:15:32Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:15:32Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:15:32Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:15:34Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:15:34Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:15:36Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:15:36Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:15:38Z,WARN,"Token JWT expirado"
2025-04-25T03:15:38Z,WARN,"Token JWT expirado"
2025-04-25T03:15:39Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:15:39Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:15:40Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:15:40Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:15:42Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:15:42Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:15:44Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:15:44Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:15:46Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:15:46Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:15:51Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:15:51Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:15:57Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:15:57Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:15:58Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:15:58Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:16:00Z,WARN,"Archivo no encontrado"
2025-04-25T03:16:00Z,WARN,"Archivo no encontrado"
2025-04-25T03:16:03Z,WARN,"Archivo no encontrado"
2025-04-25T03:16:03Z,WARN,"Archivo no encontrado"
2025-04-25T03:16:06Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:16:06Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:16:08Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:16:08Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:16:12Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:16:12Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:16:15Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:16:15Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:16:18Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:16:18Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:16:22Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:16:22Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:16:26Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:16:26Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:16:28Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:16:28Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:16:30Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:16:30Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:16:33Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:16:33Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:16:36Z,WARN,"Archivo no encontrado"
2025-04-25T03:16:36Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:16:36Z,WARN,"Archivo no encontrado"
2025-04-25T03:16:36Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:16:39Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:16:39Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:16:39Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:16:39Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:16:40Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:16:40Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:16:42Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:16:42Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:16:44Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:16:44Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:16:48Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:16:48Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:16:50Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:16:50Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:16:54Z,WARN,"Archivo no encontrado"
2025-04-25T03:16:54Z,WARN,"Archivo no encontrado"
2025-04-25T03:16:56Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:16:56Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:16:56Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:16:56Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:16:58Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:16:58Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:17:00Z,WARN,"Token JWT expirado"
2025-04-25T03:17:00Z,WARN,"Token JWT expirado"
2025-04-25T03:17:03Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:17:03Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:17:04Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:17:04Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:17:06Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:17:06Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:17:06Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:17:06Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:17:08Z,WARN,"Archivo no encontrado"
2025-04-25T03:17:08Z,WARN,"Archivo no encontrado"
2025-04-25T03:17:12Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:17:12Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:17:15Z,WARN,"Archivo no encontrado"
2025-04-25T03:17:15Z,WARN,"Archivo no encontrado"
2025-04-25T03:17:18Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:17:18Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:17:26Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:17:26Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:17:27Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:17:27Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:17:28Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:17:28Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:17:33Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:17:33Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:17:33Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:17:33Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:17:36Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:17:36Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:17:36Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:17:36Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:17:40Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:17:40Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:17:40Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:17:40Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:17:44Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:17:44Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:17:46Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:17:46Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:17:48Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:17:48Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:17:48Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:17:48Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:17:54Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:17:54Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:17:57Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:17:57Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:18:03Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:18:03Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:18:03Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:18:03Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:18:04Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:18:04Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:18:08Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:18:08Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:18:09Z,WARN,"Token JWT expirado"
2025-04-25T03:18:09Z,WARN,"Token JWT expirado"
2025-04-25T03:18:12Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:18:12Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:18:12Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:18:12Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:18:14Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:18:14Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:18:18Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:18:18Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:18:20Z,WARN,"Archivo no encontrado"
2025-04-25T03:18:20Z,WARN,"Archivo no encontrado"
2025-04-25T03:18:24Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:18:24Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:18:27Z,WARN,"Token JWT expirado"
2025-04-25T03:18:27Z,WARN,"Token JWT expirado"
2025-04-25T03:18:36Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:18:36Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:18:39Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:18:39Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:18:40Z,WARN,"Archivo no encontrado"
2025-04-25T03:18:40Z,WARN,"Archivo no encontrado"
2025-04-25T03:18:42Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:18:42Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:18:46Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:18:46Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:18:48Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:18:48Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:18:48Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:18:48Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:18:51Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:18:51Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:18:54Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:18:54Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:18:54Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:18:54Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:18:57Z,WARN,"Token JWT expirado"
2025-04-25T03:18:57Z,WARN,"Token JWT expirado"
2025-04-25T03:19:00Z,WARN,"Archivo no encontrado"
2025-04-25T03:19:00Z,WARN,"Archivo no encontrado"
2025-04-25T03:19:06Z,WARN,"Archivo no encontrado"
2025-04-25T03:19:06Z,WARN,"Archivo no encontrado"
2025-04-25T03:19:10Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:19:10Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:19:20Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:19:20Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:19:22Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:19:22Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:19:22Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:19:22Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T03:19:24Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:19:24Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:19:26Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:19:26Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:19:27Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:19:27Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:19:39Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:19:39Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:19:44Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:19:44Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:19:44Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:19:44Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:19:48Z,WARN,"Token JWT expirado"
2025-04-25T03:19:48Z,WARN,"Token JWT expirado"
2025-04-25T03:19:50Z,WARN,"Token JWT expirado"
2025-04-25T03:19:50Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:19:50Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:19:50Z,WARN,"Token JWT expirado"
2025-04-25T03:19:51Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:19:51Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:19:54Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:19:54Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:20:00Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:20:00Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:20:04Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:04Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:08Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:08Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:09Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:09Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:12Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:20:12Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:20:12Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:20:12Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:20:14Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:14Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:20:14Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:20:14Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:20Z,WARN,"Token JWT expirado"
2025-04-25T03:20:20Z,WARN,"Token JWT expirado"
2025-04-25T03:20:30Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:20:30Z,WARN,"Archivo no encontrado"
2025-04-25T03:20:30Z,WARN,"Archivo no encontrado"
2025-04-25T03:20:30Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:20:32Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:32Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:34Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:34Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:36Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:36Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:38Z,WARN,"Archivo no encontrado"
2025-04-25T03:20:38Z,WARN,"Archivo no encontrado"
2025-04-25T03:20:39Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:20:39Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:39Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:39Z,WARN,"Intento de acceso no autorizado"
2025-04-25T03:20:44Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:20:44Z,WARN,"Token JWT expirado"
2025-04-25T03:20:44Z,WARN,"Token JWT expirado"
2025-04-25T03:20:44Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:20:46Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:20:46Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:20:48Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:20:48Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:48Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:48Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:20:51Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:51Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:20:52Z,WARN,"Token JWT expirado"
2025-04-25T03:20:52Z,WARN,"Token JWT expirado"
2025-04-25T03:20:54Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:20:54Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:54Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:20:54Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:20:56Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:20:56Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:20:57Z,WARN,"Token JWT expirado"
2025-04-25T03:20:57Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:20:57Z,WARN,"Token JWT expirado"
2025-04-25T03:20:57Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:21:00Z,WARN,"Archivo no encontrado"
2025-04-25T03:21:00Z,WARN,"Archivo no encontrado"
2025-04-25T03:21:02Z,WARN,"Archivo no encontrado"
2025-04-25T03:21:02Z,WARN,"Archivo no encontrado"
2025-04-25T03:21:03Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:03Z,WARN,"Token JWT expirado"
2025-04-25T03:21:03Z,WARN,"Token JWT expirado"
2025-04-25T03:21:03Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:04Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:04Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:06Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:21:06Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T03:21:08Z,WARN,"Archivo no encontrado"
2025-04-25T03:21:08Z,WARN,"Archivo no encontrado"
2025-04-25T03:21:12Z,WARN,"Archivo no encontrado"
2025-04-25T03:21:12Z,WARN,"Archivo no encontrado"
2025-04-25T03:21:15Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:21:15Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:21:16Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:16Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T03:21:18Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:18Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:21:18Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:18Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:18Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:18Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T03:21:18Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T03:21:18Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:21Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:21:21Z,WARN,"Error al cargar datos del usuario"
2025-04-25T03:21:24Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T03:21:24Z,WARN,"Intento de acceso no autorizado"
